7107	7209593	7211041	0.000160000
7108	7211041	7212489	0.000116000
7109	7212489	7215385	0.000183000
7110	7215385	7216833	0.000204000
7111	7216833	7218281	0.000102000
7112	7218281	7219729	0.000127000
7113	7219729	7221177	0.000114000
7114	7221177	7222625	0.000131000
7115	7222625	7224073	0.000133000
7116	7224073	7225521	0.000113000
7117	7225521	7226969	0.000130000
7118	7226969	7228417	0.000116000
7119	7228417	7229865	0.000130000
7120	7229865	7231313	0.000116000
7141	7231313	7234209	0.012065000
7142	7234209	7235657	0.000149000
7143	7235657	7237105	0.000123000
7144	7237105	7238553	0.000114000
7145	7238553	7240001	0.000141000
7146	7240001	7241449	0.000106000
7147	7241449	7244345	0.000325000
7148	7244345	7245793	0.000212000
7149	7245793	7247241	0.000132000
7150	7247241	7248689	0.000132000
7151	7248689	7250137	0.000139000
7152	7250137	7253033	0.000244000
7153	7253033	7255929	0.000355000
7154	7255929	7258825	0.000541000
7155	7258825	7260273	0.000195000
7156	7260273	7263169	0.008097000
7157	7263169	7264617	0.000197000
7158	7264617	7266065	0.000130000
7159	7266065	7267513	0.000112000
7160	7267513	7268961	0.000131000
7161	7268961	7270409	0.000113000
7162	7270409	7271857	0.000139000
7163	7271857	7273305	0.000107000
7164	7273305	7274753	0.000135000
7165	7274753	7276201	0.000111000
7166	7276201	7277649	0.000141000
7167	7277649	7279097	0.000105000
7168	7279097	7280545	0.000131000
7169	7280545	7281993	0.000118000
7170	7281993	7283441	0.000128000
7171	7283441	7284889	0.000116000
7172	7284889	7286337	0.000132000
7173	7286337	7287785	0.000113000
7174	7287785	7289233	0.000135000
7175	7289233	7290681	0.000110000
7176	7290681	7292129	0.000133000
7177	7292129	7293577	0.000113000
7198	7293577	7295025	0.012111000
7199	7295025	7296473	0.000103000
7200	7296473	7297921	0.000141000
7201	7297921	7299369	0.000123000
7202	7299369	7300817	0.000131000
7203	7300817	7302265	0.000116000
7204	7302265	7303713	0.000109000
7205	7303713	7305161	0.000115000
7206	7305161	7306609	0.000130000
7207	7306609	7308057	0.000115000
7208	7308057	7309505	0.000131000
7209	7309505	7310953	0.000114000
7210	7310953	7312401	0.000132000
7211	7312401	7313849	0.000115000
7212	7313849	7315297	0.000131000
7213	7315297	7316745	0.000114000
7214	7316745	7318193	0.000132000
7215	7318193	7319641	0.000245000
7216	7319641	7321089	0.000115000
7217	7321089	7322537	0.000295000
7218	7322537	7323985	0.000115000
7219	7323985	7325433	0.008217000
7220	7325433	7326881	0.000090000
7221	7326881	7328329	0.000143000
7222	7328329	7329777	0.000123000
7223	7329777	7331225	0.000112000
7224	7331225	7332673	0.000115000
7225	7332673	7334121	0.000131000
7226	7334121	7335569	0.000229000
7227	7335569	7337017	0.000134000
7228	7337017	7338465	0.000111000
7229	7338465	7339913	0.000131000
7230	7339913	7341361	0.000115000
7231	7341361	7342809	0.000131000
7232	7342809	7344257	0.000114000
7233	7344257	7345705	0.000131000
7234	7345705	7347153	0.000114000
7235	7347153	7348601	0.000131000
7236	7348601	7350049	0.000115000
7237	7350049	7351497	0.000132000
7238	7351497	7352945	0.000114000
7239	7352945	7354393	0.000130000
7240	7354393	7355841	0.000115000
7241	7355841	7357289	0.000131000
7264	7357289	7360185	0.012083000
7265	7360185	7361633	0.000188000
7266	7361633	7363081	0.000114000
7267	7363081	7364529	0.000134000
7268	7364529	7365977	0.000034000
7269	7365977	7367425	0.000207000
7270	7367425	7368873	0.000114000
7271	7368873	7370321	0.000134000
7272	7370321	7371769	0.000113000
7273	7371769	7373217	0.000129000
7274	7373217	7374665	0.000113000
7275	7374665	7376113	0.000133000
7276	7376113	7377561	0.000137000
7277	7377561	7379009	0.000115000
7278	7379009	7380457	0.000118000
7279	7380457	7383353	0.000177000
7280	7383353	7384801	0.000203000
7281	7384801	7386249	0.000136000
7282	7386249	7387697	0.000264000
7283	7387697	7389145	0.000114000
7284	7389145	7392041	0.008289000
7285	7392041	7393489	0.000197000
7286	7393489	7394937	0.000118000
7287	7394937	7396385	0.000193000
7288	7396385	7397833	0.000113000
7289	7397833	7399281	0.000164000
7290	7399281	7400729	0.000118000
7291	7400729	7402177	0.000144000
7292	7402177	7403625	0.000114000
7293	7403625	7405073	0.000047000
7294	7405073	7406521	0.000203000
7295	7406521	7407969	0.000116000
7296	7407969	7409417	0.000113000
7297	7409417	7410865	0.000132000
7298	7410865	7412313	0.000113000
7299	7412313	7413761	0.000132000
7300	7413761	7415209	0.000113000
7301	7415209	7416657	0.000131000
7302	7416657	7418105	0.000114000
7303	7418105	7419553	0.000133000
7304	7419553	7421001	0.000114000
7327	7421001	7422449	0.011710000
7328	7422449	7423897	0.000266000
7329	7423897	7425345	0.000125000
7330	7425345	7426793	0.000132000
7331	7426793	7428241	0.000132000
7332	7428241	7429689	0.000114000
7333	7429689	7431137	0.000132000
7334	7431137	7432585	0.000125000
7335	7432585	7434033	0.000137000
7336	7434033	7436929	0.000368000
7337	7436929	7438377	0.000194000
7338	7438377	7441273	0.000174000
7339	7441273	7444169	0.000253000
7340	7444169	7445617	0.000193000
7341	7445617	7448513	0.000161000
7342	7448513	7451409	0.000250000
7343	7451409	7454305	0.000250000
7344	7454305	7457201	0.008414000
7345	7457201	7458649	0.000176000
7346	7458649	7460097	0.000140000
7347	7460097	7461545	0.000105000
7348	7461545	7462993	0.000157000
7349	7462993	7464441	0.000128000
7350	7464441	7465889	0.000126000
7351	7465889	7467337	0.000131000
7352	7467337	7468785	0.000102000
7353	7468785	7470233	0.000134000
7354	7470233	7471681	0.000111000
7355	7471681	7473129	0.000129000
7356	7473129	7474577	0.000115000
7357	7474577	7476025	0.000130000
7358	7476025	7477473	0.000116000
7359	7477473	7478921	0.000131000
7360	7478921	7480369	0.000114000
7361	7480369	7481817	0.000165000
7362	7481817	7483265	0.000130000
7363	7483265	7484713	0.000115000
7364	7484713	7486161	0.000131000
7386	7486161	7487609	0.011969000
7387	7487609	7489057	0.000049000
7388	7489057	7490505	0.000153000
7389	7490505	7491953	0.000146000
7390	7491953	7493401	0.000100000
7391	7493401	7494849	0.000129000
7392	7494849	7496297	0.000140000
7393	7496297	7497745	0.000117000
7394	7497745	7500641	0.000376000
7395	7500641	7502089	0.000192000
7396	7502089	7503537	0.000130000
7397	7503537	7504985	0.000113000
7398	7504985	7506433	0.000115000
7399	7506433	7507881	0.000128000
7400	7507881	7509329	0.000114000
7401	7509329	7510777	0.000150000
7402	7510777	7512225	0.000113000
7403	7512225	7513673	0.000132000
7404	7513673	7515121	0.000115000
7405	7515121	7516569	0.000130000
7406	7516569	7518017	0.000115000
7407	7518017	7519465	0.000130000
7408	7519465	7520913	0.008260000
7409	7520913	7522361	0.000133000
7410	7522361	7523809	0.000160000
7411	7523809	7525257	0.000119000
7412	7525257	7526705	0.000127000
7413	7526705	7528153	0.000127000
7414	7528153	7529601	0.000128000
7415	7529601	7531049	0.000028000
7416	7531049	7533945	0.000265000
7417	7533945	7535393	0.000213000
7418	7535393	7536841	0.000092000
7419	7536841	7538289	0.000130000
7420	7538289	7539737	0.000116000
7421	7539737	7541185	0.000130000
7422	7541185	7542633	0.000115000
7423	7542633	7544081	0.000130000
7424	7544081	7545529	0.000116000
7425	7545529	7546977	0.000130000
7426	7546977	7548425	0.000131000
7427	7548425	7549873	0.000115000
7428	7549873	7551321	0.000131000
7451	7551321	7554217	0.011914000
7452	7554217	7555665	0.000200000
7453	7555665	7557113	0.000122000
7454	7557113	7558561	0.000113000
7455	7558561	7560009	0.000135000
7456	7560009	7561457	0.000133000
7457	7561457	7562905	0.000113000
7458	7562905	7564353	0.000115000
7459	7564353	7567249	0.000181000
7460	7567249	7568697	0.000289000
7461	7568697	7570145	0.000037000
7462	7570145	7571593	0.000174000
7463	7571593	7573041	0.000134000
7464	7573041	7574489	0.000105000
7465	7574489	7575937	0.000125000
7466	7575937	7577385	0.000132000
7467	7577385	7578833	0.000113000
7468	7578833	7580281	0.000132000
7469	7580281	7581729	0.000113000
7470	7581729	7583177	0.000133000
7471	7583177	7584625	0.000114000
7472	7584625	7586073	0.008309000
7473	7586073	7587521	0.000130000
7474	7587521	7588969	0.000116000
7475	7588969	7590417	0.000150000
7476	7590417	7591865	0.000096000
7477	7591865	7593313	0.000144000
7478	7593313	7594761	0.000102000
7479	7594761	7596209	0.000128000
7480	7596209	7597657	0.000197000
7481	7597657	7599105	0.000113000
7482	7599105	7600553	0.000132000
7483	7600553	7602001	0.000115000
7484	7602001	7603449	0.000132000
7485	7604897	7606345	0.000116000
7486	7606345	7607793	0.000161000
7487	7607793	7609241	0.000131000
7488	7609241	7610689	0.000115000
7489	7610689	7612137	0.000130000
7490	7612137	7613585	0.000115000
7491	7613585	7615033	0.000133000
7492	7615033	7616481	0.000128000
7493	7616481	7617929	0.000118000
7520	7617929	7619377	0.011874000
7521	7619377	7620825	0.000130000
7522	7620825	7622273	0.000129000
7523	7622273	7623721	0.000130000
7524	7623721	7625169	0.000118000
7525	7625169	7626617	0.000114000
7526	7626617	7628065	0.000151000
7527	7628065	7629513	0.000110000
7528	7629513	7630961	0.000180000
7529	7630961	7632409	0.000123000
7530	7632409	7633857	0.000125000
7531	7633857	7635305	0.000114000
7532	7635305	7636753	0.000132000
7533	7636753	7638201	0.000114000
7534	7638201	7639649	0.000132000
7535	7639649	7641097	0.000113000
7536	7641097	7642545	0.000132000
7537	7642545	7643993	0.000116000
7538	7643993	7645441	0.000130000
7539	7645441	7646889	0.000180000
7540	7646889	7648337	0.000114000
7541	7648337	7649785	0.000131000
7542	7649785	7651233	0.000115000
7543	7651233	7652681	0.008312000
7544	7652681	7654129	0.000127000
7545	7654129	7655577	0.000115000
7546	7655577	7657025	0.000132000
7547	7657025	7658473	0.000121000
7548	7658473	7659921	0.000124000
7549	7659921	7661369	0.000131000
7550	7661369	7662817	0.000116000
7551	7662817	7664265	0.000131000
7552	7664265	7665713	0.000111000
7553	7665713	7667161	0.000134000
7554	7667161	7668609	0.000113000
7555	7668609	7670057	0.000131000
7556	7670057	7671505	0.000115000
7557	7671505	7672953	0.000131000
7558	7603449	7604897	0.000114000
7559	7672953	7674401	0.000133000
7560	7674401	7675849	0.000116000
7561	7675849	7677297	0.000160000
7562	7677297	7678745	0.000116000
7606	7678745	7680193	0.012095000
7607	7680193	7681641	0.000106000
7608	7681641	7683089	0.000196000
7609	7683089	7684537	0.000128000
7610	7684537	7685985	0.000113000
7611	7685985	7687433	0.000250000
7612	7687433	7688881	0.000221000
7613	7688881	7690329	0.000213000
7614	7690329	7691777	0.000127000
7615	7691777	7693225	0.000300000
7616	7693225	7696121	0.011644000
7617	7696121	7697569	0.000152000
7618	7697569	7699017	0.000124000
7619	7699017	7700465	0.000123000
7620	7700465	7701913	0.000121000
7621	7701913	7703361	0.000116000
7622	7703361	7704809	0.000132000
7623	7704809	7706257	0.000132000
7624	7706257	7707705	0.000115000
7625	7707705	7709153	0.000115000
7626	7709153	7710601	0.000138000
7627	7710601	7712049	0.000104000
7628	7712049	7714945	0.000190000
7629	7714945	7716393	0.000203000
7630	7716393	7717841	0.000102000
7631	7717841	7719289	0.000128000
7632	7719289	7720737	0.000113000
7633	7720737	7722185	0.000131000
7634	7722185	7723633	0.000115000
7635	7723633	7725081	0.000131000
7636	7725081	7726529	0.000114000
7658	7726529	7729425	0.009833000
7659	7729425	7730873	0.000193000
7660	7730873	7732321	0.000114000
7661	7732321	7733769	0.000130000
7662	7733769	7735217	0.000171000
7663	7735217	7736665	0.000112000
7664	7736665	7738113	0.000129000
7665	7738113	7741009	0.000232000
7666	7741009	7742457	0.000460000
7667	7742457	7743905	0.011640000
7668	7743905	7745353	0.000124000
7669	7745353	7746801	0.000109000
7670	7746801	7748249	0.000132000
7671	7748249	7749697	0.000114000
7672	7749697	7751145	0.000129000
7673	7751145	7752593	0.000118000
7674	7752593	7754041	0.000146000
7675	7754041	7755489	0.000103000
7676	7755489	7756937	0.000128000
7677	7756937	7758385	0.000114000
7678	7758385	7759833	0.000130000
7679	7759833	7761281	0.000149000
7680	7761281	7762729	0.000128000
7681	7762729	7764177	0.000116000
7682	7764177	7765625	0.000130000
7683	7765625	7767073	0.000115000
7684	7767073	7768521	0.000165000
7685	7768521	7769969	0.000130000
7686	7769969	7771417	0.000114000
7687	7771417	7772865	0.000133000
7688	7772865	7774313	0.000114000
7689	7774313	7775761	0.000130000
7707	7775761	7778657	0.009754000
7708	7778657	7780105	0.000152000
7709	7780105	7781553	0.000120000
7710	7781553	7783001	0.000114000
7711	7783001	7784449	0.000132000
7712	7784449	7785897	0.000115000
7713	7785897	7787345	0.000136000
7714	7787345	7788793	0.000113000
7715	7788793	7790241	0.000127000
7716	7790241	7791689	0.000117000
7717	7791689	7794585	0.012135000
7718	7794585	7796033	0.000160000
7719	7796033	7797481	0.000107000
7720	7797481	7798929	0.000136000
7721	7798929	7800377	0.000108000
7722	7800377	7801825	0.000132000
7723	7801825	7803273	0.000122000
7724	7803273	7804721	0.000145000
7725	7804721	7806169	0.000092000
7726	7806169	7807617	0.000145000
7727	7807617	7809065	0.000106000
7728	7809065	7810513	0.000128000
7729	7810513	7811961	0.000113000
7730	7811961	7813409	0.000132000
7731	7814857	7816305	0.000115000
7732	7816305	7817753	0.000128000
7733	7817753	7819201	0.000132000
7734	7819201	7820649	0.000129000
7735	7820649	7822097	0.000130000
7736	7822097	7823545	0.000134000
7737	7823545	7824993	0.000149000
7738	7824993	7826441	0.000111000
7759	7826441	7827889	0.009772000
7760	7827889	7829337	0.000106000
7761	7829337	7830785	0.000137000
7762	7830785	7832233	0.000113000
7763	7832233	7833681	0.000131000
7764	7833681	7835129	0.000113000
7765	7835129	7836577	0.000133000
7766	7836577	7838025	0.000114000
7767	7838025	7839473	0.000131000
7768	7839473	7840921	0.000113000
7769	7840921	7842369	0.000133000
7770	7842369	7843817	0.012437000
7771	7843817	7845265	0.000150000
7772	7845265	7846713	0.000100000
7773	7846713	7849609	0.000186000
7774	7849609	7851057	0.000186000
7775	7851057	7852505	0.000131000
7776	7852505	7853953	0.000112000
7777	7853953	7856849	0.000172000
7778	7856849	7858297	0.000202000
7779	7858297	7859745	0.000130000
7780	7859745	7861193	0.000103000
7781	7861193	7864089	0.000182000
7782	7864089	7866985	0.000244000
7783	7866985	7868433	0.000249000
7784	7813409	7814857	0.000045000
7785	7868433	7869881	0.000148000
7786	7869881	7871329	0.000133000
7787	7871329	7872777	0.000117000
7788	7872777	7874225	0.000125000
7819	7874225	7875673	0.009215000
7820	7875673	7877121	0.000157000
7821	7877121	7878569	0.000264000
7822	7878569	7880017	0.000106000
7823	7880017	7881465	0.000131000
7824	7881465	7882913	0.000239000
7825	7882913	7884361	0.000122000
7826	7884361	7885809	0.012593000
7827	7885809	7887257	0.000458000
7828	7887257	7888705	0.000127000
7829	7888705	7890153	0.000115000
7830	7890153	7893049	0.000169000
7831	7893049	7894497	0.000230000
7832	7894497	7895945	0.000132000
7833	7895945	7897393	0.000131000
7834	7897393	7898841	0.000312000
7835	7898841	7900289	0.000231000
7836	7900289	7901737	0.000116000
7837	7901737	7903185	0.000139000
7838	7903185	7904633	0.000111000
7839	7904633	7906081	0.000133000
7840	7906081	7907529	0.000096000
7841	7907529	7908977	0.000131000
7842	7908977	7910425	0.000131000
7843	7910425	7911873	0.000213000
7861	7911873	7914769	0.009416000
7862	7914769	7916217	0.000211000
7863	7916217	7917665	0.000098000
7864	7917665	7919113	0.000137000
7865	7919113	7920561	0.000248000
7866	7920561	7922009	0.000124000
7867	7922009	7923457	0.012722000
7868	7923457	7924905	0.000298000
7869	7924905	7926353	0.000107000
7870	7926353	7929249	0.000335000
7871	7929249	7930697	0.000200000
7872	7930697	7932145	0.000108000
7873	7932145	7933593	0.000135000
7874	7933593	7935041	0.000107000
7875	7935041	7936489	0.000234000
7876	7936489	7937937	0.000094000
7877	7937937	7939385	0.000220000
7878	7939385	7940833	0.000138000
7879	7940833	7942281	0.000134000
7880	7942281	7943729	0.000128000
7881	7943729	7945177	0.000117000
7882	7945177	7946625	0.000130000
7883	7946625	7948073	0.000114000
7884	7948073	7949521	0.000132000
7898	7949521	7952417	0.009472000
7899	7952417	7953865	0.000143000
7900	7953865	7955313	0.000117000
7901	7955313	7956761	0.000119000
7902	7956761	7959657	0.000168000
7903	7959657	7962553	0.013028000
7904	7962553	7964001	0.000203000
7905	7964001	7965449	0.000119000
7906	7965449	7968345	0.000232000
7907	7968345	7971241	0.000312000
7908	7971241	7974137	0.000286000
7909	7974137	7977033	0.000385000
7910	7977033	7979929	0.000338000
7911	7979929	7981377	0.000107000
7912	7981377	7982825	0.000154000
7913	7982825	7984273	0.000164000
7914	7984273	7985721	0.000039000
7915	7985721	7987169	0.000177000
7916	7987169	7988617	0.000114000
7929	7988617	7991513	0.009528000
7930	7991513	7992961	0.000236000
7931	7992961	7994409	0.000129000
7932	7994409	7995857	0.000132000
7933	7995857	7997305	0.000114000
7934	7997305	7998753	0.000131000
7935	7998753	8001649	0.012870000
7936	8001649	8003097	0.000149000
7937	8003097	8004545	0.000122000
7938	8004545	8005993	0.000114000
7939	8005993	8007441	0.000132000
7940	8007441	8008889	0.000114000
7941	8008889	8010337	0.000129000
7942	8010337	8011785	0.000154000
7943	8011785	8013233	0.000141000
7944	8013233	8016129	0.000664000
7945	8016129	8017577	0.000202000
7946	8017577	8019025	0.000124000
7947	8019025	8020473	0.000133000
7948	8020473	8021921	0.000111000
7949	8021921	8023369	0.000112000
7950	8023369	8024817	0.000128000
7951	8024817	8026265	0.000116000
7952	8026265	8027713	0.000130000
7966	8027713	8030609	0.009302000
7967	8030609	8032057	0.000197000
7968	8032057	8033505	0.000126000
7969	8033505	8034953	0.000115000
7970	8034953	8036401	0.000136000
7971	8036401	8037849	0.000109000
7972	8037849	8040745	0.013019000
7973	8040745	8042193	0.000146000
7974	8042193	8043641	0.000110000
7975	8043641	8045089	0.000132000
7976	8045089	8046537	0.000111000
7977	8046537	8047985	0.000131000
7978	8047985	8049433	0.000128000
7979	8049433	8050881	0.000123000
7980	8050881	8052329	0.000114000
7981	8052329	8053777	0.000179000
7982	8053777	8055225	0.000341000
7983	8055225	8056673	0.000120000
7984	8056673	8058121	0.000175000
7985	8058121	8059569	0.000128000
7986	8059569	8061017	0.000103000
